4.881000000000000227e+02,1.320699999999999932e+02,9.790999999999999659e+01,4.692000000000000171e+01
4.880000000000000000e+02,1.307500000000000000e+02,9.839000000000000057e+01,4.728000000000000114e+01
4.882699999999999818e+02,1.252199999999999989e+02,9.704000000000000625e+01,4.553999999999999915e+01
4.821800000000000068e+02,1.251599999999999966e+02,9.543999999999999773e+01,4.610999999999999943e+01
5.294199999999999591e+02,1.245000000000000000e+02,9.695000000000000284e+01,4.593999999999999773e+01
5.314099999999999682e+02,1.227699999999999960e+02,9.417000000000000171e+01,4.535000000000000142e+01
5.260299999999999727e+02,1.233799999999999955e+02,9.529000000000000625e+01,4.534000000000000341e+01
5.290000000000000000e+02,1.229899999999999949e+02,9.698999999999999488e+01,4.628999999999999915e+01
5.367599999999999909e+02,1.223700000000000045e+02,9.520999999999999375e+01,4.688000000000000256e+01
5.361499999999999773e+02,1.212999999999999972e+02,9.401000000000000512e+01,4.670000000000000284e+01
5.350299999999999727e+02,1.184399999999999977e+02,9.414000000000000057e+01,4.681000000000000227e+01
5.318999999999999773e+02,1.146400000000000006e+02,9.406000000000000227e+01,4.753999999999999915e+01
5.370099999999999909e+02,1.154000000000000057e+02,9.643999999999999773e+01,4.757999999999999829e+01
5.294600000000000364e+02,1.151299999999999955e+02,9.512000000000000455e+01,4.661999999999999744e+01
5.226200000000000045e+02,1.155199999999999960e+02,9.429999999999999716e+01,4.674000000000000199e+01
5.240000000000000000e+02,1.197199999999999989e+02,9.415000000000000568e+01,4.732999999999999829e+01
5.274600000000000364e+02,1.134899999999999949e+02,9.362000000000000455e+01,4.640999999999999659e+01
5.259099999999999682e+02,1.152399999999999949e+02,9.418999999999999773e+01,4.674000000000000199e+01
5.296599999999999682e+02,1.151500000000000057e+02,9.343000000000000682e+01,4.672999999999999687e+01
5.315199999999999818e+02,1.159599999999999937e+02,9.442000000000000171e+01,4.700000000000000000e+01
5.352200000000000273e+02,1.171599999999999966e+02,9.393000000000000682e+01,4.732000000000000028e+01
5.350199999999999818e+02,1.165000000000000000e+02,9.517000000000000171e+01,4.727000000000000313e+01
5.329199999999999591e+02,1.150100000000000051e+02,9.531000000000000227e+01,4.660999999999999943e+01
5.157799999999999727e+02,1.126500000000000057e+02,9.056000000000000227e+01,4.565999999999999659e+01
4.944700000000000273e+02,1.057600000000000051e+02,8.606000000000000227e+01,4.307000000000000028e+01
4.633700000000000045e+02,1.031200000000000045e+02,8.209000000000000341e+01,4.167999999999999972e+01
4.663700000000000045e+02,1.037399999999999949e+02,8.300000000000000000e+01,4.046999999999999886e+01
5.007699999999999818e+02,1.096899999999999977e+02,8.718999999999999773e+01,4.271000000000000085e+01
5.183700000000000045e+02,1.129200000000000017e+02,8.973000000000000398e+01,4.389999999999999858e+01
5.180099999999999909e+02,1.132900000000000063e+02,9.101000000000000512e+01,4.392999999999999972e+01
5.128899999999999864e+02,1.127600000000000051e+02,8.943000000000000682e+01,4.352000000000000313e+01
4.965400000000000205e+02,1.077199999999999989e+02,8.723000000000000398e+01,4.182000000000000028e+01
5.105500000000000114e+02,1.123400000000000034e+02,8.989000000000000057e+01,4.335999999999999943e+01
5.047200000000000273e+02,1.103700000000000045e+02,8.815000000000000568e+01,4.350000000000000000e+01
4.990000000000000000e+02,1.092699999999999960e+02,8.826000000000000512e+01,4.260999999999999943e+01
5.175399999999999636e+02,1.123100000000000023e+02,8.953000000000000114e+01,4.389000000000000057e+01
5.168899999999999864e+02,1.101500000000000057e+02,9.043999999999999773e+01,4.307000000000000028e+01
5.222400000000000091e+02,1.125699999999999932e+02,9.198000000000000398e+01,4.328999999999999915e+01
5.294400000000000546e+02,1.142099999999999937e+02,9.204999999999999716e+01,4.347999999999999687e+01
5.213799999999999955e+02,1.153100000000000023e+02,9.231000000000000227e+01,4.303999999999999915e+01
5.223700000000000045e+02,1.162800000000000011e+02,9.290000000000000568e+01,4.397999999999999687e+01
5.273899999999999864e+02,1.164099999999999966e+02,9.345000000000000284e+01,4.429999999999999716e+01
5.388700000000000045e+02,1.139200000000000017e+02,9.434000000000000341e+01,4.425000000000000000e+01
5.402599999999999909e+02,1.134500000000000028e+02,9.440000000000000568e+01,4.347999999999999687e+01
5.483899999999999864e+02,1.152099999999999937e+02,9.554999999999999716e+01,4.410999999999999943e+01
5.383999999999999773e+02,1.134000000000000057e+02,9.295999999999999375e+01,4.389999999999999858e+01
5.360700000000000500e+02,1.143199999999999932e+02,9.396999999999999886e+01,4.386999999999999744e+01
5.337500000000000000e+02,1.150000000000000000e+02,9.440999999999999659e+01,4.390999999999999659e+01
5.242500000000000000e+02,1.147099999999999937e+02,9.276999999999999602e+01,4.393999999999999773e+01
5.040600000000000023e+02,1.124399999999999977e+02,8.920999999999999375e+01,4.328999999999999915e+01
4.960699999999999932e+02,1.090600000000000023e+02,8.667000000000000171e+01,4.343999999999999773e+01
5.118899999999999864e+02,1.102999999999999972e+02,8.990000000000000568e+01,4.425999999999999801e+01
5.207200000000000273e+02,1.095799999999999983e+02,9.095000000000000284e+01,4.460999999999999943e+01
5.325399999999999636e+02,1.103799999999999955e+02,9.206999999999999318e+01,4.557000000000000028e+01
5.436799999999999500e+02,1.107800000000000011e+02,9.401000000000000512e+01,4.663000000000000256e+01
5.374800000000000182e+02,1.113100000000000023e+02,9.279999999999999716e+01,4.675000000000000000e+01
5.419400000000000546e+02,1.107800000000000011e+02,9.240000000000000568e+01,4.679999999999999716e+01
5.331599999999999682e+02,1.095000000000000000e+02,9.246999999999999886e+01,4.745000000000000284e+01
5.397999999999999545e+02,1.121200000000000045e+02,9.323999999999999488e+01,4.710999999999999943e+01
5.501900000000000546e+02,1.115999999999999943e+02,9.426000000000000512e+01,4.700000000000000000e+01
5.488999999999999773e+02,1.117900000000000063e+02,9.412000000000000455e+01,4.689000000000000057e+01
5.448300000000000409e+02,1.102099999999999937e+02,9.406999999999999318e+01,4.667999999999999972e+01
5.624400000000000546e+02,1.118599999999999994e+02,9.595999999999999375e+01,4.700999999999999801e+01
5.707599999999999909e+02,1.110400000000000063e+02,9.754000000000000625e+01,4.750999999999999801e+01
5.731499999999999773e+02,1.117300000000000040e+02,9.846999999999999886e+01,4.761999999999999744e+01
5.608799999999999955e+02,1.137699999999999960e+02,9.700000000000000000e+01,4.777000000000000313e+01
5.557699999999999818e+02,1.137600000000000051e+02,9.710999999999999943e+01,4.720000000000000284e+01
5.639099999999999682e+02,1.155000000000000000e+02,9.967000000000000171e+01,4.803000000000000114e+01
5.990299999999999727e+02,1.190799999999999983e+02,1.021899999999999977e+02,5.286999999999999744e+01
6.086100000000000136e+02,1.152800000000000011e+02,1.037699999999999960e+02,5.425000000000000000e+01
6.110099999999999909e+02,1.145499999999999972e+02,1.037000000000000028e+02,5.368999999999999773e+01
6.171000000000000227e+02,1.192699999999999960e+02,1.042000000000000028e+02,5.397999999999999687e+01
6.265499999999999545e+02,1.205300000000000011e+02,1.048799999999999955e+02,5.335999999999999943e+01
6.258999999999999773e+02,1.195000000000000000e+02,1.019699999999999989e+02,5.264000000000000057e+01
6.283500000000000227e+02,1.211800000000000068e+02,1.033100000000000023e+02,5.324000000000000199e+01
6.253099999999999454e+02,1.225699999999999932e+02,1.025799999999999983e+02,5.414999999999999858e+01
6.409500000000000455e+02,1.220000000000000000e+02,1.039399999999999977e+02,5.439999999999999858e+01
6.556499999999999773e+02,1.209200000000000017e+02,1.087600000000000051e+02,5.438000000000000256e+01
6.593700000000000045e+02,1.210600000000000023e+02,1.070949999999999989e+02,5.492000000000000171e+01
6.554900000000000091e+02,1.205699999999999932e+02,1.064899999999999949e+02,5.415999999999999659e+01
6.596799999999999500e+02,1.167699999999999960e+02,1.079099999999999966e+02,5.350999999999999801e+01
6.732500000000000000e+02,1.161099999999999994e+02,1.090100000000000051e+02,5.364999999999999858e+01
6.656000000000000227e+02,1.157199999999999989e+02,1.080199999999999960e+02,5.332000000000000028e+01
6.423500000000000227e+02,1.123400000000000034e+02,1.039500000000000028e+02,5.284000000000000341e+01
6.478099999999999454e+02,1.141749999999999972e+02,1.040400000000000063e+02,5.376500000000000057e+01
6.432999999999999545e+02,1.136899999999999977e+02,1.051299999999999955e+02,5.296999999999999886e+01
6.635399999999999636e+02,1.172900000000000063e+02,1.077699999999999960e+02,5.385000000000000142e+01
6.612699999999999818e+02,1.187800000000000011e+02,1.062600000000000051e+02,5.393999999999999773e+01
6.684500000000000455e+02,1.192999999999999972e+02,1.073199999999999932e+02,5.418999999999999773e+01
6.789900000000000091e+02,1.177500000000000000e+02,1.069500000000000028e+02,5.418999999999999773e+01
6.711499999999999773e+02,1.188799999999999955e+02,1.057399999999999949e+02,5.425000000000000000e+01
6.753400000000000318e+02,1.180300000000000011e+02,1.054099999999999966e+02,5.368999999999999773e+01
6.732599999999999909e+02,1.178100000000000023e+02,1.054500000000000028e+02,5.392999999999999972e+01
6.647999999999999545e+02,1.182999999999999972e+02,1.042399999999999949e+02,5.435000000000000142e+01
6.790599999999999454e+02,1.173400000000000034e+02,1.071200000000000045e+02,5.521999999999999886e+01
6.760099999999999909e+02,1.162800000000000011e+02,1.060699999999999932e+02,5.521000000000000085e+01
6.662500000000000000e+02,1.152000000000000028e+02,1.043799999999999955e+02,5.420000000000000284e+01
6.726399999999999864e+02,1.190300000000000011e+02,1.061800000000000068e+02,5.590999999999999659e+01
6.698300000000000409e+02,1.182800000000000011e+02,1.056099999999999994e+02,5.581000000000000227e+01
6.773300000000000409e+02,1.182300000000000040e+02,1.064899999999999949e+02,5.578999999999999915e+01
6.647899999999999636e+02,1.156200000000000045e+02,1.045999999999999943e+02,5.497999999999999687e+01
6.623200000000000500e+02,1.161700000000000017e+02,1.054200000000000017e+02,5.527000000000000313e+01
6.401499999999999773e+02,1.131800000000000068e+02,1.021200000000000045e+02,5.406000000000000227e+01
6.579099999999999682e+02,1.124800000000000040e+02,1.046599999999999966e+02,5.514000000000000057e+01
6.586399999999999864e+02,1.104899999999999949e+02,1.045499999999999972e+02,5.520000000000000284e+01
6.757699999999999818e+02,1.113400000000000034e+02,1.067900000000000063e+02,5.613000000000000256e+01
6.706499999999999773e+02,1.089800000000000040e+02,1.062199999999999989e+02,5.570000000000000284e+01
6.641399999999999864e+02,1.060300000000000011e+02,1.040400000000000063e+02,5.413000000000000256e+01
6.645099999999999909e+02,1.073299999999999983e+02,1.047699999999999960e+02,5.482999999999999829e+01
6.631499999999999773e+02,1.072300000000000040e+02,1.055100000000000051e+02,5.535000000000000142e+01
6.637000000000000455e+02,1.086099999999999994e+02,1.046299999999999955e+02,5.582000000000000028e+01
6.627899999999999636e+02,1.080300000000000011e+02,1.050199999999999960e+02,5.567000000000000171e+01
6.752000000000000455e+02,1.068199999999999932e+02,1.059300000000000068e+02,5.595000000000000284e+01
6.939700000000000273e+02,1.087399999999999949e+02,1.072600000000000051e+02,5.654999999999999716e+01
6.890700000000000500e+02,1.073199999999999932e+02,1.062199999999999989e+02,5.631000000000000227e+01
6.758899999999999864e+02,1.052600000000000051e+02,1.046599999999999966e+02,5.547999999999999687e+01
6.369900000000000091e+02,1.053499999999999943e+02,1.022199999999999989e+02,5.479999999999999716e+01
6.337899999999999636e+02,1.027099999999999937e+02,1.027300000000000040e+02,5.504999999999999716e+01
6.326499999999999773e+02,1.007000000000000028e+02,1.029699999999999989e+02,5.404999999999999716e+01
6.079400000000000546e+02,9.645000000000000284e+01,9.792000000000000171e+01,5.217000000000000171e+01
6.070499999999999545e+02,9.695999999999999375e+01,9.732999999999999829e+01,5.232999999999999829e+01
6.177400000000000091e+02,9.853000000000000114e+01,9.751000000000000512e+01,5.229999999999999716e+01
6.178899999999999864e+02,9.995999999999999375e+01,9.937000000000000455e+01,5.278000000000000114e+01
5.818099999999999454e+02,9.739000000000000057e+01,9.543999999999999773e+01,5.164000000000000057e+01
5.930000000000000000e+02,9.951999999999999602e+01,9.837000000000000455e+01,5.310999999999999943e+01
5.701799999999999500e+02,9.712999999999999545e+01,9.496999999999999886e+01,5.099000000000000199e+01
5.744800000000000182e+02,9.665999999999999659e+01,9.526000000000000512e+01,5.056000000000000227e+01
5.717699999999999818e+02,9.679000000000000625e+01,9.434999999999999432e+01,5.078999999999999915e+01
5.750199999999999818e+02,9.629999999999999716e+01,9.415999999999999659e+01,5.047999999999999687e+01
5.963799999999999955e+02,1.014200000000000017e+02,9.793999999999999773e+01,5.228999999999999915e+01
5.965299999999999727e+02,9.943999999999999773e+01,9.701000000000000512e+01,5.178999999999999915e+01
6.012500000000000000e+02,9.998999999999999488e+01,9.734000000000000341e+01,5.217000000000000171e+01
5.833500000000000227e+02,9.342000000000000171e+01,9.445000000000000284e+01,5.121999999999999886e+01
6.353500000000000227e+02,9.409000000000000341e+01,1.091099999999999994e+02,5.205499999999999972e+01
5.870000000000000000e+02,9.734000000000000341e+01,1.122099999999999937e+02,5.509000000000000341e+01
5.748099999999999454e+02,9.643000000000000682e+01,1.150900000000000034e+02,5.471000000000000085e+01
5.521000000000000227e+02,9.448000000000000398e+01,1.146099999999999994e+02,5.300000000000000000e+01
5.310700000000000500e+02,9.634999999999999432e+01,1.126899999999999977e+02,5.215999999999999659e+01
5.362599999999999909e+02,9.659999999999999432e+01,1.104899999999999949e+02,5.200000000000000000e+01
5.021299999999999955e+02,9.401999999999999602e+01,1.040699999999999932e+02,5.015999999999999659e+01
4.881000000000000227e+02,9.501000000000000512e+01,9.975000000000000000e+01,4.940999999999999659e+01
4.820699999999999932e+02,9.498999999999999488e+01,9.954000000000000625e+01,4.928000000000000114e+01
4.904800000000000182e+02,9.426999999999999602e+01,1.010000000000000000e+02,4.971000000000000085e+01
5.038199999999999932e+02,9.370000000000000284e+01,1.019099999999999966e+02,4.968999999999999773e+01
5.070799999999999841e+02,9.398999999999999488e+01,1.020100000000000051e+02,5.050000000000000000e+01
5.211000000000000227e+02,9.664000000000000057e+01,1.016099999999999994e+02,5.109000000000000341e+01
5.341000000000000227e+02,9.812000000000000455e+01,1.052000000000000028e+02,5.242000000000000171e+01
5.250000000000000000e+02,9.626000000000000512e+01,1.034699999999999989e+02,5.218999999999999773e+01
5.348999999999999773e+02,9.604000000000000625e+01,1.045699999999999932e+02,5.182000000000000028e+01
5.595000000000000000e+02,9.687999999999999545e+01,1.071599999999999966e+02,5.264999999999999858e+01
5.529400000000000546e+02,9.468999999999999773e+01,1.054599999999999937e+02,5.117999999999999972e+01
5.540399999999999636e+02,9.609999999999999432e+01,1.068799999999999955e+02,5.135999999999999943e+01
5.551499999999999773e+02,9.676000000000000512e+01,1.080699999999999932e+02,5.210000000000000142e+01
5.552300000000000182e+02,9.690999999999999659e+01,1.079200000000000017e+02,5.129999999999999716e+01
5.525199999999999818e+02,9.668999999999999773e+01,1.069200000000000017e+02,5.088000000000000256e+01
5.790399999999999636e+02,1.005300000000000011e+02,1.098199999999999932e+02,5.257999999999999829e+01
5.802100000000000364e+02,1.007500000000000000e+02,1.099500000000000028e+02,5.295000000000000284e+01
5.774900000000000091e+02,1.015000000000000000e+02,1.095799999999999983e+02,5.235000000000000142e+01
5.751399999999999864e+02,1.030100000000000051e+02,1.083900000000000006e+02,5.203000000000000114e+01
